1.1475	3.51922
1.1525	3.27467
1.1575	3.15651
1.1625	3.0153
1.1675	2.87284
1.1725	2.86417
1.1775	2.74257
1.1825	2.74786
1.1875	2.69743
1.1925	2.66384
1.1975	2.78952
1.2025	2.80637
1.2075	2.76912
1.2125	2.7406
1.2175	2.74577
1.2225	2.79027
1.2275	2.83795
1.2325	2.84749
1.2375	2.85915
1.2425	2.84399
1.2475	2.8104
1.2525	2.85866
1.2575	2.84283
1.2625	2.87706
1.2675	2.89865
1.2725	2.84392
1.2775	2.84164
1.2825	2.81952
1.2875	2.86381
1.2925	2.9607
1.2975	2.76831
1.3025	2.86996
1.3075	2.84382
1.3125	2.90193
1.3175	2.91743
1.3225	2.93192
1.3275	2.84493
1.3325	2.89623
1.3375	2.77358
1.3425	2.92343
1.3475	2.88054
1.3525	2.81911
1.3575	2.80557
1.3625	2.87848
1.3675	2.87358
1.3725	2.81686
1.3775	2.96218
1.3825	3.07506
1.3875	3.04918
1.3925	3.17397
1.3975	3.28764
1.4025	3.4039
1.4075	3.68021
1.4125	4.10049
1.4175	4.50695
1.4225	5.06124
1.4275	5.85304
1.4325	6.86091
1.4375	8.52169
1.4425	10.3637
1.4475	12.9633
1.4525	15.9896
1.4575	20.134
1.4625	24.7126
1.4675	29.6005
1.4725	35.2779
1.4775	41.3868
1.4825	46.8118
1.4875	51.8433
1.4925	56.0628
1.4975	59.1481
1.5025	60.0579
1.5075	60.2376
1.5125	57.947
1.5175	54.9439
1.5225	50.4955
1.5275	45.1828
1.5325	39.4575
1.5375	34.0396
1.5425	29.1422
1.5475	24.1518
1.5525	19.8823
1.5575	16.587
1.5625	13.8451
1.5675	11.3899
1.5725	9.75495
1.5775	8.41499
1.5825	7.33615
1.5875	6.57812
1.5925	5.94681
1.5975	5.51116
1.6025	5.16388
1.6075	4.96161
1.6125	4.70291
1.6175	4.70611
1.6225	4.56273
1.6275	4.59797
1.6325	4.55809
1.6375	4.51682
1.6425	4.53491
1.6475	4.62817
1.6525	4.67963
1.6575	4.73433
1.6625	4.9474
1.6675	5.14267
1.6725	5.4811
1.6775	6.05648
1.6825	7.26764
1.6875	8.75164
1.6925	10.8632
1.6975	13.5829
1.7025	16.9173
1.7075	20.7265
1.7125	25.0026
1.7175	29.2539
1.7225	32.77
1.7275	35.5388
1.7325	37.4302
1.7375	37.8991
1.7425	37.2478
1.7475	35.9038
1.7525	33.5678
1.7575	30.9804
1.7625	28.5219
1.7675	26.4814
1.7725	25.3573
1.7775	25.2488
1.7825	26.4615
1.7875	29.3078
1.7925	34.0622
1.7975	40.3445
1.8025	48.007
1.8075	57.1685
1.8125	67.4849
1.8175	77.949
1.8225	87.4485
1.8275	96.1017
1.8325	101.947
1.8375	105.25
1.8425	105.211
1.8475	102.249
1.8525	96.0529
1.8575	87.848
1.8625	77.9766
1.8675	67.4029
1.8725	57.1361
1.8775	46.8681
1.8825	38.0713
1.8875	30.5124
1.8925	24.1173
1.8975	19.3908
1.9025	15.8017
1.9075	13.0069
1.9125	11.116
1.9175	9.79747
1.9225	8.98701
1.9275	8.54512
1.9325	8.00766
1.9375	7.78889
1.9425	7.64666
1.9475	7.58902
1.9525	7.71676
1.9575	7.92265
1.9625	8.35629
1.9675	9.18258
1.9725	10.4181
1.9775	12.3199
1.9825	14.775
1.9875	18.429
1.9925	22.98
1.9975	28.5794
2.0025	34.5667
2.0075	41.3452
2.0125	47.9168
2.0175	54.5096
2.0225	59.8278
2.0275	64.1389
2.0325	66.7314
2.0375	67.5939
2.0425	66.5356
2.0475	64.1811
2.0525	60.3712
2.0575	56.0135
2.0625	50.9368
2.0675	46.2726
2.0725	41.9951
2.0775	38.4189
2.0825	35.4375
2.0875	33.5266
2.0925	32.2306
2.0975	31.5604
2.1025	31.4325
2.1075	31.0576
2.1125	31.121
2.1175	30.6295
2.1225	30.2112
2.1275	28.9806
2.1325	27.4099
2.1375	25.3939
2.1425	23.1397
2.1475	20.5101
2.1525	18.1164
2.1575	15.5217
2.1625	13.1804
2.1675	11.2213
2.1725	9.36253
2.1775	7.73544
2.1825	6.63108
2.1875	5.72757
2.1925	4.96483
2.1975	4.50537
2.2025	4.2008
2.2075	3.97137
2.2125	3.84613
2.2175	3.82684
2.2225	3.77623
2.2275	3.89479
2.2325	3.94385
2.2375	3.99194
2.2425	4.07455
2.2475	4.20481
2.2525	4.2897
2.2575	4.36553
2.2625	4.55197
2.2675	4.63597
2.2725	4.72151
2.2775	4.9454
2.2825	5.06761
2.2875	5.22232
2.2925	5.41461
2.2975	5.69602
2.3025	6.01699
2.3075	6.40935
2.3125	6.99157
2.3175	7.72778
2.3225	8.54336
2.3275	9.68371
2.3325	10.9398
2.3375	12.38
2.3425	13.9149
2.3475	15.6538
2.3525	17.2746
2.3575	18.8954
2.3625	20.3413
2.3675	21.455
2.3725	22.2108
2.3775	22.6651
2.3825	22.6677
2.3875	22.3251
2.3925	21.6632
2.3975	20.8044
2.4025	19.8756
2.4075	18.9392
2.4125	18.1286
2.4175	17.4234
2.4225	17.019
2.4275	16.8653
2.4325	16.8467
2.4375	17.1492
2.4425	17.6627
2.4475	17.9412
2.4525	18.4863
2.4575	18.7532
2.4625	19.1349
2.4675	19.2721
2.4725	19.6081
2.4775	19.6714
2.4825	19.9467
2.4875	20.1668
2.4925	20.4477
2.4975	20.9035
2.5025	21.4076
2.5075	21.874
2.5125	22.2822
2.5175	22.5194
2.5225	22.6889
2.5275	22.4887
2.5325	22.2625
2.5375	21.5629
2.5425	20.7192
2.5475	19.8402
2.5525	18.7471
2.5575	17.6402
2.5625	16.8168
2.5675	15.9999
2.5725	15.2265
2.5775	14.7311
2.5825	14.4463
2.5875	14.0875
2.5925	14.0013
2.5975	13.9226
2.6025	13.8437
2.6075	13.8649
2.6125	13.939
2.6175	14.0501
2.6225	14.4378
2.6275	14.9316
2.6325	15.6767
2.6375	16.7067
2.6425	18.098
2.6475	19.6191
2.6525	21.0005
2.6575	22.573
2.6625	23.794
2.6675	24.9454
2.6725	25.7484
2.6775	25.9607
2.6825	25.9283
2.6875	25.5951
2.6925	25.25
2.6975	24.485
2.7025	23.9654
2.7075	23.3829
2.7125	23.0604
2.7175	22.8347
2.7225	22.6478
2.7275	22.7391
2.7325	22.8238
2.7375	22.7423
2.7425	22.9539
2.7475	22.9603
2.7525	23.0536
2.7575	23.1691
2.7625	23.0774
2.7675	23.3375
2.7725	23.7408
2.7775	24.2278
2.7825	24.833
2.7875	25.4609
2.7925	26.0185
2.7975	26.7425
2.8025	27.2706
2.8075	27.6678
2.8125	27.6184
2.8175	27.2187
2.8225	26.8075
2.8275	26.0213
2.8325	25.1824
2.8375	24.1399
2.8425	23.1862
2.8475	22.2253
2.8525	21.3098
2.8575	20.4405
2.8625	19.682
2.8675	19.0862
2.8725	18.5418
2.8775	17.7959
2.8825	17.1918
2.8875	16.5096
2.8925	15.7339
2.8975	14.8393
2.9025	13.9189
2.9075	13.047
2.9125	12.1679
2.9175	11.2337
2.9225	10.4139
2.9275	9.6234
2.9325	8.90969
2.9375	8.40882
2.9425	8.02583
2.9475	7.61571
2.9525	7.40818
2.9575	7.26179
2.9625	7.26764
2.9675	7.36508
2.9725	7.44205
2.9775	7.72504
2.9825	7.95774
2.9875	8.27753
2.9925	8.70237
2.9975	9.10007
3.0025	9.55307
3.0075	10.0893
3.0125	10.6116
3.0175	11.2862
3.0225	12.0258
3.0275	12.7805
3.0325	13.5034
3.0375	14.1833
3.0425	14.8859
3.0475	15.3835
3.0525	15.8379
3.0575	16.0985
3.0625	16.2607
3.0675	16.2349
3.0725	15.8649
3.0775	15.3282
3.0825	14.7777
3.0875	14.046
3.0925	13.2234
3.0975	12.3544
3.1025	11.5735
3.1075	10.7119
3.1125	10.0426
3.1175	9.40403
3.1225	8.89298
3.1275	8.44907
3.1325	8.23032
3.1375	8.07865
3.1425	8.07834
3.1475	8.09332
3.1525	8.2317
3.1575	8.38149
3.1625	8.59836
3.1675	8.87399
3.1725	9.17465
3.1775	9.28494
3.1825	9.47242
3.1875	9.51127
3.1925	9.51129
3.1975	9.38128
3.2025	9.25297
3.2075	9.01147
3.2125	8.7197
3.2175	8.44297
3.2225	8.14099
3.2275	7.93523
3.2325	7.72921
3.2375	7.62477
3.2425	7.42307
3.2475	7.44924
3.2525	7.54765
3.2575	7.79384
3.2625	8.0507
3.2675	8.42174
3.2725	8.84808
3.2775	9.30375
3.2825	9.85333
3.2875	10.2893
3.2925	10.7594
3.2975	11.0994
3.3025	11.5179
3.3075	11.7771
3.3125	11.9603
3.3175	12.1406
3.3225	12.2266
3.3275	12.1968
3.3325	12.187
3.3375	12.2208
3.3425	12.3073
3.3475	12.255
3.3525	12.4213
3.3575	12.3565
3.3625	12.3714
3.3675	12.4391
3.3725	12.4659
3.3775	12.4661
3.3825	12.3992
3.3875	12.4144
3.3925	12.3432
3.3975	12.2472
3.4025	12.0725
3.4075	11.9638
3.4125	11.8173
3.4175	11.6698
3.4225	11.5147
3.4275	11.4211
3.4325	11.3302
3.4375	11.2783
3.4425	11.2206
3.4475	11.1502
3.4525	11.1845
3.4575	11.2969
3.4625	11.3075
3.4675	11.4501
3.4725	11.5777
3.4775	11.6099
3.4825	11.8275
3.4875	12.0476
3.4925	12.1609
3.4975	12.3167
3.5025	12.3999
3.5075	12.4588
3.5125	12.5592
3.5175	12.6062
3.5225	12.5472
3.5275	12.4641
3.5325	12.3114
3.5375	12.088
3.5425	11.8084
3.5475	11.6454
3.5525	11.3189
3.5575	10.9789
3.5625	10.8247
3.5675	10.5505
3.5725	10.3514
3.5775	10.2423
3.5825	10.0234
3.5875	9.99212
3.5925	9.88731
3.5975	9.80901
3.6025	9.80817
3.6075	9.68453
3.6125	9.77453
3.6175	9.76502
3.6225	9.7345
3.6275	9.72472
3.6325	9.67788
3.6375	9.70665
3.6425	9.68048
3.6475	9.72804
3.6525	9.74504
3.6575	9.80191
3.6625	9.79125
3.6675	9.76385
3.6725	9.85467
3.6775	9.79858
3.6825	9.83232
3.6875	9.77156
3.6925	9.76225
3.6975	9.66528
3.7025	9.58645
3.7075	9.48786
3.7125	9.45734
3.7175	9.35214
3.7225	9.25313
3.7275	9.1449
3.7325	9.04794
3.7375	8.97907
3.7425	8.88704
3.7475	8.86978
3.7525	8.81672
3.7575	8.71579
3.7625	8.63936
3.7675	8.60048
3.7725	8.62139
3.7775	8.59773
3.7825	8.61022
3.7875	8.67939
3.7925	8.76291
3.7975	8.86133
3.8025	8.9032
3.8075	9.04082
3.8125	8.97095
3.8175	9.06231
3.8225	8.98419
3.8275	8.98343
3.8325	8.85952
3.8375	8.71634
3.8425	8.5649
3.8475	8.28146
3.8525	8.03714
3.8575	7.74514
3.8625	7.54291
3.8675	7.20128
3.8725	6.90511
3.8775	6.65179
3.8825	6.4704
3.8875	6.22783
3.8925	6.08015
3.8975	5.92242
3.9025	5.77703
3.9075	5.67064
3.9125	5.53376
3.9175	5.5074
3.9225	5.39274
3.9275	5.33293
3.9325	5.2498
3.9375	5.17889
3.9425	5.06251
3.9475	5.03593
3.9525	4.95972
3.9575	4.92981
3.9625	4.86159
3.9675	4.79354
3.9725	4.77729
3.9775	4.76056
3.9825	4.76214
3.9875	4.72959
3.9925	4.75222
3.9975	4.76198
4.0025	4.87238
4.0075	4.93848
4.0125	5.00461
4.0175	5.11421
4.0225	5.18885
4.0275	5.42118
4.0325	5.47687
4.0375	5.61735
4.0425	5.78852
4.0475	5.97354
4.0525	6.1032
4.0575	6.25181
4.0625	6.35389
4.0675	6.53171
4.0725	6.60758
4.0775	6.6877
4.0825	6.78374
4.0875	6.86343
4.0925	6.91105
4.0975	6.94666
4.1025	6.97727
4.1075	6.98772
4.1125	7.00009
4.1175	6.94877
4.1225	6.90832
4.1275	6.85368
4.1325	6.82864
4.1375	6.74852
4.1425	6.67375
4.1475	6.58825
4.1525	6.47339
4.1575	6.43733
4.1625	6.34781
4.1675	6.33419
4.1725	6.26358
4.1775	6.19005
4.1825	6.16362
4.1875	6.16533
4.1925	6.15783
4.1975	6.15452
4.2025	6.11178
4.2075	6.12619
4.2125	6.09488
4.2175	6.07725
4.2225	6.0376
4.2275	6.0573
4.2325	5.98334
4.2375	5.9705
4.2425	5.94399
4.2475	5.91831
4.2525	5.85383
4.2575	5.83551
4.2625	5.82176
4.2675	5.77551
4.2725	5.7352
4.2775	5.749
4.2825	5.70877
4.2875	5.74246
4.2925	5.73864
4.2975	5.76555
