1.1325	1.07377
1.1375	1.07087
1.1425	1.06429
1.1475	0.990981
1.1525	1.04499
1.1575	1.0108
1.1625	1.13497
1.1675	1.07135
1.1725	0.978971
1.1775	1.04541
1.1825	1.00212
1.1875	0.99968
1.1925	1.03114
1.1975	1.03935
1.2025	1.04905
1.2075	1.02551
1.2125	1.01707
1.2175	1.05425
1.2225	1.0392
1.2275	1.04274
1.2325	0.99464
1.2375	1.02202
1.2425	1.06064
1.2475	1.07693
1.2525	1.04838
1.2575	1.00882
1.2625	1.02504
1.2675	1.04771
1.2725	1.06628
1.2775	1.05574
1.2825	1.03067
1.2875	1.02341
1.2925	1.01912
1.2975	1.09501
1.3025	1.04756
1.3075	1.00362
1.3125	1.06943
1.3175	1.0176
1.3225	1.02369
1.3275	1.0536
1.3325	1.06878
1.3375	1.01366
1.3425	0.981386
1.3475	0.990042
1.3525	1.0216
1.3575	1.03893
1.3625	0.991079
1.3675	1.06245
1.3725	0.965177
1.3775	1.0039
1.3825	1.01872
1.3875	1.07585
1.3925	1.05571
1.3975	1.02966
1.4025	1.00825
1.4075	1.06435
1.4125	1.04777
1.4175	1.00321
1.4225	1.03428
1.4275	1.03237
1.4325	1.03516
1.4375	1.0373
1.4425	1.0388
1.4475	1.02589
1.4525	1.0571
1.4575	1.01129
1.4625	1.03706
1.4675	1.06246
1.4725	1.05248
1.4775	1.06027
1.4825	1.05367
1.4875	1.00304
1.4925	1.00012
1.4975	1.02031
1.5025	1.02261
1.5075	1.01212
1.5125	0.982796
1.5175	1.02813
1.5225	0.994878
1.5275	1.00438
1.5325	1.02041
1.5375	1.03519
1.5425	1.00115
1.5475	0.987143
1.5525	1.00329
1.5575	1.03759
1.5625	1.02997
1.5675	1.01213
1.5725	1.04371
1.5775	1.03081
1.5825	0.999771
1.5875	1.01165
1.5925	0.967776
1.5975	1.01838
1.6025	0.971218
1.6075	1.03606
1.6125	0.99211
1.6175	1.00533
1.6225	1.04491
1.6275	1.03714
1.6325	1.04842
1.6375	1.02406
1.6425	1.03302
1.6475	1.00856
1.6525	0.996285
1.6575	1.02537
1.6625	1.01747
1.6675	1.00834
1.6725	1.0105
1.6775	1.02761
1.6825	1.00874
1.6875	1.07809
1.6925	1.04817
1.6975	1.00939
1.7025	1.00929
1.7075	1.04637
1.7125	0.990966
1.7175	1.03504
1.7225	1.01848
1.7275	0.987962
1.7325	1.0192
1.7375	1.01773
1.7425	1.04007
1.7475	1.04281
1.7525	1.01372
1.7575	1.00835
1.7625	1.01389
1.7675	0.991576
1.7725	1.01974
1.7775	1.06473
1.7825	1.0015
1.7875	1.00119
1.7925	0.987734
1.7975	0.995299
1.8025	1.00351
1.8075	1.033
1.8125	1.0086
1.8175	1.02494
1.8225	0.996112
1.8275	0.975516
1.8325	1.02402
1.8375	1.0288
1.8425	1.04559
1.8475	1.03358
1.8525	1.01326
1.8575	1.01899
1.8625	0.99234
1.8675	1.01087
1.8725	0.996201
1.8775	1.01175
1.8825	1.03665
1.8875	0.992606
1.8925	1.00217
1.8975	0.998903
1.9025	1.02761
1.9075	0.998391
1.9125	0.999766
1.9175	1.00373
1.9225	1.03829
1.9275	1.01281
1.9325	1.0037
1.9375	1.03833
1.9425	1.01734
1.9475	0.989886
1.9525	1.00821
1.9575	1.00181
1.9625	1.04395
1.9675	1.00068
1.9725	1.00862
1.9775	1.02324
1.9825	1.00644
1.9875	1.01968
1.9925	1.01852
1.9975	0.98987
2.0025	1.01618
2.0075	0.997373
2.0125	1.0311
2.0175	1.00202
2.0225	1.04596
2.0275	1.01355
2.0325	1.01265
2.0375	0.985923
2.0425	1.04089
2.0475	1.02604
2.0525	1.00331
2.0575	0.973395
2.0625	1.00324
2.0675	1.02658
2.0725	1.01462
2.0775	1.00946
2.0825	1.05879
2.0875	0.990964
2.0925	1.02503
2.0975	0.995504
2.1025	1.0183
2.1075	0.998016
2.1125	0.996267
2.1175	1.00527
2.1225	1.00696
2.1275	1.03125
2.1325	0.980581
2.1375	1.03217
2.1425	0.991398
2.1475	1.03538
2.1525	1.00275
2.1575	1.0139
2.1625	1.02699
2.1675	1.01482
2.1725	0.99918
2.1775	1.01721
2.1825	1.02571
2.1875	1.01272
2.1925	0.998329
2.1975	0.997035
2.2025	0.974382
2.2075	1.04093
2.2125	1.00719
2.2175	1.01221
2.2225	1.02108
2.2275	1.03131
2.2325	1.01606
2.2375	1.01465
2.2425	1.02187
2.2475	1.02425
2.2525	1.01899
2.2575	0.992498
2.2625	1.01424
2.2675	1.01259
2.2725	1.01537
2.2775	1.01905
2.2825	1.01967
2.2875	1.01844
2.2925	0.9975
2.2975	0.992479
2.3025	1.01726
2.3075	1.02644
2.3125	1.05219
2.3175	0.985518
2.3225	1.0235
2.3275	1.02867
2.3325	1.02426
2.3375	1.02077
2.3425	1.00587
2.3475	0.99263
2.3525	1.01955
2.3575	0.990514
2.3625	1.04504
2.3675	1.02881
2.3725	1.01806
2.3775	1.02742
2.3825	1.01738
2.3875	1.01461
2.3925	1.02153
2.3975	1.01685
2.4025	1.01826
2.4075	1.02796
2.4125	1.02867
2.4175	0.9869
2.4225	1.01116
2.4275	1.02213
2.4325	1.00674
2.4375	1.01843
2.4425	1.00982
2.4475	1.00871
2.4525	1.01082
2.4575	1.0099
2.4625	1.02249
2.4675	1.00826
2.4725	1.00773
2.4775	1.01702
2.4825	0.999436
2.4875	0.994059
2.4925	1.02848
2.4975	1.02243
2.5025	1.02258
2.5075	0.997811
2.5125	1.01236
2.5175	1.00207
2.5225	1.01912
2.5275	1.02056
2.5325	1.00075
2.5375	1.00018
2.5425	1.01358
2.5475	1.01425
2.5525	1.03118
2.5575	1.0137
2.5625	1.01966
2.5675	1.00089
2.5725	1.00374
2.5775	1.0178
2.5825	0.996521
2.5875	1.00617
2.5925	0.99333
2.5975	0.999152
2.6025	1.00777
2.6075	0.995048
2.6125	1.01207
2.6175	1.0221
2.6225	0.99491
2.6275	0.969137
2.6325	1.03813
2.6375	0.994884
2.6425	1.01131
2.6475	1.01248
2.6525	1.02014
2.6575	1.01494
2.6625	0.987506
2.6675	0.99312
2.6725	1.01859
2.6775	0.994119
2.6825	1.0003
2.6875	0.982565
2.6925	0.994209
2.6975	1.01801
2.7025	1.02019
2.7075	1.02185
2.7125	1.02185
2.7175	1.02462
2.7225	0.986399
2.7275	1.00238
2.7325	0.99065
2.7375	0.977066
2.7425	1.01291
2.7475	1.00285
2.7525	1.01559
2.7575	1.00589
2.7625	1.00777
2.7675	1.00681
2.7725	1.00898
2.7775	1.00114
2.7825	1.01124
2.7875	1.02296
2.7925	1.01096
2.7975	1.01551
2.8025	1.01511
2.8075	1.01165
2.8125	1.01978
2.8175	0.994008
2.8225	1.00955
2.8275	1.01954
2.8325	1.00378
2.8375	0.998601
2.8425	1.02044
2.8475	1.00512
2.8525	0.980871
2.8575	0.998837
2.8625	1.00947
2.8675	0.999503
2.8725	1.02289
2.8775	1.00552
2.8825	1.0116
2.8875	1.00319
2.8925	1.00693
2.8975	0.993838
2.9025	0.991275
2.9075	0.990719
2.9125	1.02013
2.9175	1.01324
2.9225	1.00865
2.9275	1.00338
2.9325	1.02252
2.9375	1.00996
2.9425	1.01307
2.9475	1.02323
2.9525	0.994613
2.9575	1.0115
2.9625	1.02882
2.9675	1.02084
2.9725	1.00214
2.9775	1.01848
2.9825	1.01385
2.9875	1.00519
2.9925	0.976274
2.9975	1.01151
3.0025	1.01001
3.0075	1.00919
3.0125	1.02735
3.0175	0.994172
3.0225	0.999195
3.0275	0.999709
3.0325	1.01725
3.0375	1.00267
3.0425	1.01265
3.0475	1.00804
3.0525	1.01495
3.0575	1.01512
3.0625	0.98444
3.0675	1.01081
3.0725	1.02986
3.0775	1.02792
3.0825	1.01748
3.0875	0.986511
3.0925	1.00953
3.0975	1.02096
3.1025	0.994018
3.1075	1.02064
3.1125	1.01936
3.1175	1.02737
3.1225	1.00357
3.1275	0.991124
3.1325	1.01547
3.1375	1.00734
3.1425	0.99291
3.1475	1.00423
3.1525	1.00408
3.1575	0.9922
3.1625	0.988704
3.1675	1.00948
3.1725	1.00846
3.1775	0.993592
3.1825	1.00332
3.1875	1.02093
3.1925	1.02353
3.1975	0.996404
3.2025	1.01374
3.2075	0.99629
3.2125	1.00148
3.2175	1.00524
3.2225	1.00897
3.2275	1.01452
3.2325	1.01311
3.2375	1.02447
3.2425	1.01994
3.2475	1.01029
3.2525	1.02518
3.2575	0.998869
3.2625	0.992527
3.2675	1.02109
3.2725	1.00222
3.2775	1.00769
3.2825	1.00306
3.2875	1.01082
3.2925	0.999419
3.2975	1.00814
3.3025	1.0095
3.3075	0.996983
3.3125	1.01605
3.3175	1.00543
3.3225	1.0238
3.3275	1.01017
3.3325	0.990977
3.3375	1.01083
3.3425	1.00436
3.3475	1.0062
3.3525	1.01156
3.3575	1.01817
3.3625	1.0144
3.3675	1.00767
3.3725	1.00733
3.3775	1.00192
3.3825	1.02129
3.3875	0.995178
3.3925	1.01863
3.3975	1.00279
3.4025	0.992355
3.4075	1.01445
3.4125	1.01593
3.4175	1.00832
3.4225	1.01144
3.4275	1.01239
3.4325	0.997276
3.4375	1.01477
3.4425	1.0103
3.4475	1.0022
3.4525	1.00476
3.4575	1.01707
3.4625	1.0062
3.4675	0.985663
3.4725	1.0134
3.4775	1.00063
3.4825	0.998351
3.4875	1.01134
3.4925	0.989778
3.4975	1.01453
3.5025	0.996509
3.5075	1.00444
3.5125	0.992796
3.5175	1.00877
3.5225	1.01455
3.5275	0.999864
3.5325	1.01248
3.5375	1.00779
3.5425	1.01619
3.5475	0.999823
3.5525	1.00952
3.5575	1.00192
3.5625	0.997118
3.5675	0.985994
3.5725	1.01949
3.5775	0.987644
3.5825	0.991179
3.5875	1.00265
3.5925	0.98987
3.5975	0.995126
3.6025	1.00731
3.6075	1.00378
3.6125	1.00064
3.6175	1.00165
3.6225	0.979878
3.6275	0.992836
3.6325	0.993483
3.6375	0.988113
3.6425	1.00801
3.6475	1.01114
3.6525	1.00982
3.6575	1.00922
3.6625	0.995598
3.6675	1.01214
3.6725	1.00546
3.6775	0.996937
3.6825	0.987479
3.6875	1.00518
3.6925	1.00644
3.6975	1.01332
3.7025	1.00119
3.7075	1.00243
3.7125	1.01145
3.7175	1.01971
3.7225	1.00611
3.7275	1.00558
3.7325	0.991642
3.7375	0.99822
3.7425	1.00046
3.7475	1.00929
3.7525	1.00301
3.7575	1.01595
3.7625	1.00968
3.7675	1.00658
3.7725	1.01128
3.7775	0.998132
3.7825	0.998864
3.7875	0.99858
3.7925	1.01547
3.7975	0.999343
3.8025	0.995884
3.8075	1.02868
3.8125	1.01089
3.8175	1.00519
3.8225	0.998024
3.8275	0.991223
3.8325	1.00816
3.8375	1.00071
3.8425	1.00733
3.8475	1.01594
3.8525	0.997965
3.8575	0.999428
3.8625	1.00839
3.8675	1.02037
3.8725	1.00359
3.8775	0.994354
3.8825	1.01258
3.8875	1.00336
3.8925	0.998792
3.8975	1.01186
3.9025	1.00444
3.9075	0.992086
3.9125	1.01033
3.9175	1.01584
3.9225	1.00558
3.9275	1.01067
3.9325	1.01153
3.9375	1.00951
3.9425	1.02207
3.9475	1.01592
3.9525	0.993996
3.9575	1.00618
3.9625	1.01224
3.9675	1.00479
3.9725	0.997908
3.9775	1.01459
3.9825	1.0027
3.9875	0.992309
3.9925	1.00819
3.9975	1.01728
4.0025	1.00143
4.0075	1.00854
4.0125	1.00864
4.0175	1.0036
4.0225	0.997455
4.0275	1.02031
4.0325	0.997701
4.0375	1.01267
4.0425	1.00376
4.0475	1.00628
4.0525	1.00644
4.0575	0.984932
4.0625	1.01507
4.0675	0.990873
4.0725	1.00711
4.0775	1.01218
4.0825	1.00045
4.0875	0.997354
4.0925	1.00413
4.0975	1.00857
4.1025	1.01663
4.1075	1.00909
4.1125	1.00763
4.1175	1.00156
4.1225	1.0024
4.1275	1.00443
4.1325	1.02006
4.1375	0.998029
4.1425	1.02048
4.1475	0.993152
4.1525	1.00858
4.1575	0.995072
4.1625	1.01389
4.1675	0.997378
4.1725	0.99409
4.1775	1.00124
4.1825	0.997125
4.1875	1.01014
4.1925	1.00992
4.1975	1.00615
4.2025	1.00253
4.2075	0.995043
4.2125	1.00036
4.2175	1.00903
4.2225	1.01346
4.2275	0.995291
4.2325	0.991461
4.2375	1.01234
4.2425	1.00413
4.2475	1.00591
4.2525	0.984356
4.2575	1.00485
4.2625	0.998311
4.2675	1.00299
4.2725	0.985393
4.2775	1.01944
4.2825	1.00182
4.2875	1.01082
4.2925	1.00716
4.2975	0.992229
4.3025	0.995326
4.3075	1.01204
4.3125	0.997648
4.3175	1.00704
4.3225	1.00213
4.3275	0.999493
4.3325	1.00149
4.3375	1.00366
4.3425	0.997904
4.3475	0.995865
4.3525	1.00681
4.3575	1.00082
4.3625	1.00505
4.3675	0.997376
4.3725	1.00568
4.3775	0.991442
4.3825	1.00957
4.3875	1.00239
4.3925	1.00479
4.3975	1.01092
4.4025	1.00035
4.4075	1.018
4.4125	0.996568
4.4175	0.996475
4.4225	1.00488
4.4275	0.996896
4.4325	0.995139
4.4375	0.99614
4.4425	0.990908
4.4475	0.99197
4.4525	0.99491
4.4575	1.0159
4.4625	1.01218
4.4675	1.00647
4.4725	1.01344
4.4775	1.00258
4.4825	0.99309
4.4875	1.00051
4.4925	1.01661
4.4975	1.00387
4.5025	0.986427
4.5075	1.00393
4.5125	0.991054
4.5175	0.989865
4.5225	1.00924
4.5275	1.00207
4.5325	1.00133
4.5375	0.98859
4.5425	1.003
4.5475	1.00452
4.5525	1.00685
4.5575	1.0018
4.5625	1.00661
4.5675	0.988988
4.5725	1.00867
4.5775	1.00629
4.5825	1.01345
4.5875	1.00363
4.5925	1.00813
4.5975	0.998867
4.6025	1.00796
4.6075	1.00453
4.6125	1.00467
4.6175	1.00436
4.6225	1.00298
4.6275	1.00436
4.6325	0.993656
4.6375	0.997677
4.6425	1.01387
4.6475	0.99311
4.6525	0.992758
4.6575	1.00018
4.6625	1.00818
4.6675	0.993964
4.6725	1.01767
4.6775	1.01279
4.6825	0.995959
4.6875	1.01138
4.6925	1.00677
4.6975	1.00932
4.7025	0.987178
4.7075	1.00754
4.7125	1.00459
4.7175	1.00359
4.7225	1.01028
4.7275	0.998761
4.7325	1.00833
4.7375	1.0019
4.7425	0.997756
4.7475	0.998115
4.7525	1.00412
4.7575	1.01367
4.7625	1.00645
4.7675	0.990129
4.7725	1.01392
4.7775	1.00045
4.7825	0.988827
4.7875	1.00537
4.7925	1.00606
4.7975	0.999405
4.8025	1.01791
4.8075	0.991498
4.8125	0.993081
4.8175	1.00935
4.8225	1.00295
4.8275	1.00543
4.8325	1.00423
4.8375	1.0022
4.8425	0.99258
4.8475	1.00053
4.8525	0.994583
4.8575	1.00009
4.8625	1.00405
4.8675	0.992378
4.8725	1.00577
4.8775	1.00472
4.8825	1.00732
4.8875	0.995471
4.8925	0.988152
4.8975	1.00156
4.9025	1.00307
4.9075	1.01104
4.9125	0.993552
4.9175	1.0013
4.9225	0.98758
4.9275	0.99307
4.9325	1.01062
4.9375	0.992067
4.9425	0.999974
4.9475	1.00445
4.9525	0.983414
4.9575	0.998443
4.9625	1.01214
4.9675	1.00868
4.9725	1.00008
4.9775	1.0005
4.9825	1.00412
4.9875	0.999739
4.9925	0.999961
4.9975	1.01272
5.0025	1.0093
5.0075	0.991673
5.0125	1.00236
5.0175	1.01295
5.0225	0.998989
5.0275	1.00487
5.0325	1.00573
5.0375	1.00819
5.0425	1.00079
5.0475	0.991435
5.0525	0.997356
5.0575	1.00466
5.0625	0.991022
5.0675	1.0046
5.0725	0.994377
5.0775	1.0098
5.0825	0.99196
5.0875	0.998717
5.0925	0.992389
5.0975	1.00148
5.1025	1.0078
5.1075	1.00537
5.1125	1.00349
5.1175	1.00503
5.1225	1.00546
5.1275	0.993782
5.1325	1.00415
5.1375	1.00188
5.1425	1.00585
5.1475	1.01813
5.1525	0.997141
5.1575	1.00169
5.1625	0.996808
5.1675	1.0039
5.1725	1.00885
5.1775	0.998412
5.1825	0.992135
5.1875	0.988432
5.1925	0.991222
5.1975	0.986149
5.2025	1.00402
5.2075	1.01218
5.2125	0.99445
5.2175	0.996086
5.2225	0.998818
5.2275	0.992279
5.2325	1.00068
5.2375	1.00057
5.2425	1.01747
5.2475	0.994006
5.2525	1.00487
5.2575	0.999861
5.2625	1.00401
5.2675	0.999239
5.2725	1.00328
5.2775	1.01458
5.2825	1.00963
5.2875	0.997167
5.2925	1.00174
5.2975	1.00002
5.3025	1.00563
5.3075	0.998777
5.3125	0.994507
5.3175	0.999498
5.3225	1.00779
5.3275	0.990443
5.3325	1.01388
5.3375	1.00792
5.3425	0.99979
5.3475	1.00492
5.3525	0.995048
5.3575	1.00343
5.3625	1.00437
5.3675	1.00133
5.3725	1.01625
5.3775	0.995151
5.3825	0.987439
5.3875	0.999431
5.3925	1.00259
5.3975	0.991554
5.4025	0.996035
5.4075	1.01443
5.4125	1.00239
5.4175	0.999394
5.4225	1.00198
5.4275	0.994406
5.4325	1.00425
5.4375	1.00298
5.4425	0.99597
5.4475	0.99268
5.4525	1.00249
5.4575	1.00013
5.4625	0.994868
5.4675	0.988696
5.4725	1.00391
5.4775	1.0073
5.4825	0.9956
5.4875	0.998748
5.4925	0.998528
5.4975	1.00257
5.5025	0.99904
5.5075	0.997505
5.5125	0.996529
5.5175	0.997653
5.5225	1.01185
5.5275	1.00816
5.5325	0.995124
5.5375	0.999339
5.5425	0.998478
5.5475	0.995661
5.5525	1.00723
5.5575	1.0133
5.5625	0.995789
5.5675	1.00566
5.5725	0.997379
5.5775	0.991525
5.5825	1.00463
5.5875	0.993575
5.5925	1.01075
5.5975	1.00503
5.6025	0.997935
5.6075	0.98309
5.6125	0.99706
5.6175	1.01205
5.6225	1.0056
5.6275	1.0056
5.6325	1.00252
5.6375	0.994909
5.6425	0.995606
5.6475	0.997773
5.6525	1.00238
5.6575	1.00547
5.6625	1.0014
5.6675	1.00087
5.6725	1.00027
5.6775	1.00239
5.6825	0.999549
5.6875	0.986879
5.6925	0.993215
5.6975	0.999787
5.7025	1.00922
5.7075	1.00158
5.7125	1.00503
5.7175	0.995863
5.7225	1.0045
5.7275	0.991397
5.7325	0.995645
5.7375	0.991019
5.7425	0.995944
5.7475	0.989798
5.7525	1.00013
5.7575	1.00461
5.7625	0.99786
5.7675	1.00624
5.7725	0.995237
5.7775	0.993912
5.7825	1.00632
5.7875	1.0026
5.7925	1.00173
5.7975	1.00639
5.8025	0.993132
5.8075	0.997353
5.8125	0.992463
5.8175	1.00664
5.8225	1.00946
5.8275	1.009
5.8325	0.995373
5.8375	1.00612
5.8425	0.980321
5.8475	1.00208
5.8525	0.996708
5.8575	1.00301
5.8625	1.00222
5.8675	0.994908
5.8725	0.992166
5.8775	0.997629
5.8825	0.996665
5.8875	0.999214
5.8925	0.9852
5.8975	0.99032
5.9025	0.985392
5.9075	0.998985
5.9125	0.989851
5.9175	1.00105
5.9225	1.00376
5.9275	1.00018
5.9325	1.00496
5.9375	1.00672
5.9425	1.00145
5.9475	0.99857
5.9525	0.999478
5.9575	0.996341
5.9625	1.00311
5.9675	1.00525
5.9725	0.991883
5.9775	0.997441
5.9825	0.993586
5.9875	0.994381
5.9925	0.98571
5.9975	0.990197
6.0025	1.00711
6.0075	0.99989
6.0125	1.00273
6.0175	1.00276
6.0225	1.00053
6.0275	0.998273
6.0325	0.999632
6.0375	1.0071
6.0425	0.993026
6.0475	0.987859
6.0525	1.00958
6.0575	0.991627
6.0625	0.999762
6.0675	1.0007
6.0725	0.990656
6.0775	0.994637
6.0825	0.985838
6.0875	0.998687
6.0925	0.998055
6.0975	1.01029
6.1025	1.00304
6.1075	0.99991
6.1125	1.00037
6.1175	0.995838
6.1225	1.00537
6.1275	0.994003
6.1325	0.991613
6.1375	0.994732
6.1425	0.995157
6.1475	0.997461
6.1525	1.00281
6.1575	0.999086
6.1625	0.995212
6.1675	1.00678
6.1725	0.998442
6.1775	0.993764
6.1825	0.989131
6.1875	0.993229
6.1925	0.996245
6.1975	1.0005
6.2025	0.997889
6.2075	0.993906
6.2125	0.996334
6.2175	1.00224
6.2225	1.00172
6.2275	0.996915
6.2325	0.990942
6.2375	0.994991
6.2425	0.995407
6.2475	1.00592
6.2525	1.00008
6.2575	1.00166
6.2625	0.997416
6.2675	1.00322
6.2725	1.00235
6.2775	0.992288
6.2825	0.999623
6.2875	1.00315
6.2925	0.998852
6.2975	0.992709
6.3025	1.00569
6.3075	1.00586
6.3125	0.998308
6.3175	0.992019
6.3225	0.996991
6.3275	0.994573
6.3325	1
6.3375	0.991557
6.3425	0.995685
6.3475	0.982873
6.3525	1.0016
6.3575	1.00512
6.3625	1.00521
6.3675	0.995193
6.3725	0.999595
6.3775	1.00686
6.3825	0.993182
6.3875	0.993548
6.3925	1.00396
6.3975	0.999423
6.4025	0.988163
6.4075	1.00273
6.4125	0.996306
6.4175	0.996889
6.4225	1.00355
6.4275	1.00505
6.4325	0.99641
6.4375	1.0003
6.4425	1.00194
6.4475	0.993489
6.4525	0.985988
6.4575	0.99628
6.4625	1.00013
6.4675	0.994382
6.4725	1.00015
6.4775	0.9999
6.4825	1.01126
6.4875	1.00461
6.4925	1.00052
6.4975	1.00052
6.5025	1.00103
6.5075	0.995255
6.5125	1.0041
6.5175	1.00091
6.5225	0.994761
6.5275	1.00568
6.5325	0.999341
6.5375	0.997897
6.5425	1.00271
6.5475	0.99977
6.5525	1.0056
6.5575	1.00238
6.5625	0.996016
6.5675	1.0045
6.5725	1.00222
6.5775	0.992899
6.5825	0.991141
6.5875	1.00652
6.5925	0.991435
6.5975	1.00272
6.6025	0.994266
6.6075	0.989837
6.6125	0.990021
6.6175	1.00558
6.6225	1.00011
6.6275	0.999398
6.6325	0.996851
6.6375	1.00041
6.6425	1.00305
6.6475	0.991893
6.6525	0.99367
6.6575	0.988617
6.6625	0.996824
6.6675	1.00492
6.6725	1.00022
6.6775	0.994269
6.6825	1.00069
6.6875	0.993534
6.6925	1.00052
6.6975	0.997821
6.7025	0.993517
6.7075	0.99375
6.7125	0.995105
6.7175	0.999151
6.7225	1.00505
6.7275	0.994613
6.7325	0.991993
6.7375	1.00204
6.7425	0.99915
6.7475	0.996611
6.7525	1.00655
6.7575	1.00155
6.7625	0.987742
6.7675	0.998753
6.7725	0.993391
6.7775	0.994261
6.7825	1.00131
6.7875	0.992902
6.7925	1.00502
6.7975	0.996137
6.8025	1.00553
6.8075	0.990431
6.8125	1.00416
6.8175	0.999141
6.8225	1.00239
6.8275	0.995234
6.8325	0.998011
6.8375	0.992351
6.8425	0.989357
6.8475	0.99593
6.8525	1.00012
6.8575	0.998511
6.8625	0.992093
6.8675	0.991773
6.8725	0.986963
6.8775	1.00035
6.8825	0.993305
6.8875	1.00416
6.8925	0.995523
6.8975	0.999246
6.9025	0.989555
6.9075	1.00464
6.9125	0.991182
6.9175	0.990153
6.9225	0.99262
6.9275	0.998594
6.9325	0.997806
6.9375	1.00198
6.9425	1.00528
6.9475	1.00109
6.9525	1.00558
6.9575	0.996373
6.9625	1.00314
6.9675	0.996866
6.9725	0.994643
6.9775	0.997871
6.9825	0.995429
6.9875	1.00195
6.9925	0.990909
6.9975	0.994513
7.0025	0.990808
7.0075	0.994081
7.0125	0.997172
7.0175	0.996975
7.0225	0.999563
7.0275	1.00039
7.0325	1.00108
7.0375	0.99409
7.0425	1.00473
7.0475	0.988918
7.0525	1.00026
7.0575	0.997922
7.0625	1.00207
7.0675	1.00301
7.0725	0.993886
7.0775	1.00018
7.0825	1.00946
7.0875	0.992826
7.0925	0.993127
7.0975	1.00548
7.1025	0.996901
7.1075	0.994354
7.1125	0.999506
7.1175	0.995653
7.1225	0.999955
7.1275	0.992576
7.1325	1.00307
7.1375	1.00236
7.1425	0.997741
7.1475	0.997336
7.1525	1.0059
7.1575	1.00222
7.1625	0.998635
7.1675	1.00372
7.1725	1.0007
7.1775	0.994138
7.1825	0.997332
7.1875	1.00464
7.1925	1.00143
7.1975	0.997715
7.2025	0.998885
7.2075	1.00068
7.2125	1.00209
7.2175	1.01033
7.2225	0.998442
7.2275	0.996254
7.2325	0.997549
7.2375	0.994009
7.2425	1.00148
7.2475	0.998791
7.2525	1.0085
7.2575	1.00064
7.2625	0.995926
7.2675	0.999986
7.2725	1.00586
7.2775	0.992303
7.2825	1.00091
7.2875	0.992485
7.2925	1.00028
