1.1475	3.45516
1.1525	3.20029
1.1575	3.12324
1.1625	2.92881
1.1675	2.82334
1.1725	2.84839
1.1775	2.70955
1.1825	2.74269
1.1875	2.69486
1.1925	2.67655
1.1975	2.78448
1.2025	2.78303
1.2075	2.77573
1.2125	2.71929
1.2175	2.75065
1.2225	2.729
1.2275	2.75159
1.2325	2.74359
1.2375	2.82689
1.2425	2.75736
1.2475	2.75078
1.2525	2.79645
1.2575	2.68282
1.2625	2.7871
1.2675	2.7854
1.2725	2.69585
1.2775	2.75747
1.2825	2.75872
1.2875	2.78022
1.2925	2.8453
1.2975	2.72107
1.3025	2.81527
1.3075	2.80154
1.3125	2.84738
1.3175	2.89314
1.3225	2.88301
1.3275	2.78339
1.3325	2.9064
1.3375	2.78301
1.3425	2.886
1.3475	2.87325
1.3525	2.83887
1.3575	2.79707
1.3625	2.82591
1.3675	2.87809
1.3725	2.85843
1.3775	2.99773
1.3825	3.1173
1.3875	3.11615
1.3925	3.24916
1.3975	3.35304
1.4025	3.50742
1.4075	3.82192
1.4125	4.20617
1.4175	4.63168
1.4225	5.18747
1.4275	6.07181
1.4325	7.17093
1.4375	8.81148
1.4425	10.7789
1.4475	13.3969
1.4525	16.6069
1.4575	20.7845
1.4625	25.5294
1.4675	30.6535
1.4725	36.6999
1.4775	42.9747
1.4825	48.7294
1.4875	53.6817
1.4925	58.1204
1.4975	61.2726
1.5025	62.3428
1.5075	62.4596
1.5125	59.891
1.5175	56.6376
1.5225	52.1926
1.5275	46.5812
1.5325	40.6103
1.5375	34.796
1.5425	29.7504
1.5475	24.586
1.5525	20.3133
1.5575	16.8279
1.5625	13.9078
1.5675	11.5767
1.5725	9.84997
1.5775	8.4392
1.5825	7.36068
1.5875	6.64123
1.5925	5.97864
1.5975	5.5088
1.6025	5.16951
1.6075	4.94809
1.6125	4.67047
1.6175	4.66328
1.6225	4.46799
1.6275	4.45877
1.6325	4.39488
1.6375	4.35236
1.6425	4.37592
1.6475	4.38846
1.6525	4.4021
1.6575	4.45277
1.6625	4.67538
1.6675	4.85537
1.6725	5.21793
1.6775	5.81928
1.6825	7.00417
1.6875	8.59763
1.6925	10.8359
1.6975	13.4972
1.7025	16.8894
1.7075	20.7298
1.7125	25.1386
1.7175	29.3241
1.7225	32.902
1.7275	35.7132
1.7325	37.7063
1.7375	37.9614
1.7425	37.3982
1.7475	35.9243
1.7525	33.4375
1.7575	31.0202
1.7625	28.3788
1.7675	26.3903
1.7725	25.2277
1.7775	25.1889
1.7825	26.5984
1.7875	29.6321
1.7925	34.6971
1.7975	41.2253
1.8025	49.4373
1.8075	59.2983
1.8125	70.0427
1.8175	81.196
1.8225	91.248
1.8275	100.524
1.8325	106.856
1.8375	110.053
1.8425	109.946
1.8475	106.86
1.8525	100.283
1.8575	91.8279
1.8625	81.0926
1.8675	70.0161
1.8725	59.0869
1.8775	48.5262
1.8825	38.9869
1.8875	31.1682
1.8925	24.6469
1.8975	19.695
1.9025	15.9368
1.9075	13.0536
1.9125	11.0867
1.9175	9.74963
1.9225	8.85303
1.9275	8.38329
1.9325	7.8899
1.9375	7.66724
1.9425	7.48317
1.9475	7.50166
1.9525	7.67789
1.9575	7.88995
1.9625	8.26682
1.9675	9.26817
1.9725	10.4336
1.9775	12.4311
1.9825	15.0579
1.9875	18.7813
1.9925	23.6016
1.9975	29.2978
2.0025	35.6219
2.0075	42.5384
2.0125	49.559
2.0175	56.3257
2.0225	62.0405
2.0275	66.4375
2.0325	69.1665
2.0375	69.9149
2.0425	68.7118
2.0475	66.1981
2.0525	62.3366
2.0575	57.4978
2.0625	52.1558
2.0675	47.2538
2.0725	42.7143
2.0775	39.0845
2.0825	35.9418
2.0875	34.1457
2.0925	32.8668
2.0975	32.1727
2.1025	32.1777
2.1075	31.9389
2.1125	31.9869
2.1175	31.5584
2.1225	31.1649
2.1275	29.9302
2.1325	28.484
2.1375	26.2207
2.1425	23.9534
2.1475	21.2006
2.1525	18.7379
2.1575	15.9899
2.1625	13.632
2.1675	11.5554
2.1725	9.68827
2.1775	8.02717
2.1825	6.87871
2.1875	5.90484
2.1925	5.2077
2.1975	4.68053
2.2025	4.43402
2.2075	4.16473
2.2125	4.04205
2.2175	3.96161
2.2225	3.98332
2.2275	4.05045
2.2325	4.10558
2.2375	4.14477
2.2425	4.27318
2.2475	4.32837
2.2525	4.41865
2.2575	4.49154
2.2625	4.71862
2.2675	4.75642
2.2725	4.8706
2.2775	5.08803
2.2825	5.20267
2.2875	5.40331
2.2925	5.61957
2.2975	5.91447
2.3025	6.26744
2.3075	6.74674
2.3125	7.36063
2.3175	8.19148
2.3225	9.05243
2.3275	10.3138
2.3325	11.7202
2.3375	13.2563
2.3425	14.9221
2.3475	16.7293
2.3525	18.5789
2.3575	20.217
2.3625	21.6987
2.3675	22.8748
2.3725	23.6865
2.3775	24.1227
2.3825	24.0366
2.3875	23.6135
2.3925	22.7948
2.3975	21.8337
2.4025	20.8714
2.4075	19.7179
2.4125	18.8411
2.4175	17.9504
2.4225	17.5583
2.4275	17.3783
2.4325	17.2676
2.4375	17.5163
2.4425	18.0182
2.4475	18.2462
2.4525	18.7732
2.4575	19.135
2.4625	19.4339
2.4675	19.7562
2.4725	20
2.4775	20.1227
2.4825	20.499
2.4875	20.8106
2.4925	21.1283
2.4975	21.7048
2.5025	22.3737
2.5075	22.8272
2.5125	23.4547
2.5175	23.7186
2.5225	23.957
2.5275	23.7733
2.5325	23.5775
2.5375	22.789
2.5425	21.8894
2.5475	20.9075
2.5525	19.7193
2.5575	18.5254
2.5625	17.6201
2.5675	16.7541
2.5725	15.9065
2.5775	15.3543
2.5825	15.023
2.5875	14.7056
2.5925	14.6242
2.5975	14.5108
2.6025	14.4489
2.6075	14.4485
2.6125	14.5662
2.6175	14.6598
2.6225	15.0745
2.6275	15.602
2.6325	16.361
2.6375	17.495
2.6425	18.9392
2.6475	20.581
2.6525	22.0304
2.6575	23.6555
2.6625	25.0504
2.6675	26.1933
2.6725	26.9741
2.6775	27.23
2.6825	27.1136
2.6875	26.6926
2.6925	26.3101
2.6975	25.4629
2.7025	24.8473
2.7075	24.2841
2.7125	23.9649
2.7175	23.6412
2.7225	23.5284
2.7275	23.7169
2.7325	23.7764
2.7375	23.8163
2.7425	23.9777
2.7475	24.0115
2.7525	24.102
2.7575	24.3108
2.7625	24.1706
2.7675	24.521
2.7725	24.9402
2.7775	25.4337
2.7825	26.1802
2.7875	26.8236
2.7925	27.4714
2.7975	28.2134
2.8025	28.7998
2.8075	29.2218
2.8125	29.1597
2.8175	28.7969
2.8225	28.265
2.8275	27.3952
2.8325	26.4901
2.8375	25.3592
2.8425	24.3318
2.8475	23.2896
2.8525	22.4265
2.8575	21.4858
2.8625	20.8158
2.8675	20.1398
2.8725	19.6222
2.8775	18.8944
2.8825	18.2954
2.8875	17.5863
2.8925	16.7419
2.8975	15.7712
2.9025	14.8348
2.9075	13.8525
2.9125	12.8941
2.9175	11.883
2.9225	11.0333
2.9275	10.1606
2.9325	9.3925
2.9375	8.80803
2.9425	8.36078
2.9475	7.9125
2.9525	7.65144
2.9575	7.51154
2.9625	7.46245
2.9675	7.57976
2.9725	7.66242
2.9775	7.92116
2.9825	8.18855
2.9875	8.56157
2.9925	8.96824
2.9975	9.42418
3.0025	9.91875
3.0075	10.5195
3.0125	11.157
3.0175	11.8721
3.0225	12.6858
3.0275	13.5113
3.0325	14.2609
3.0375	15.071
3.0425	15.8264
3.0475	16.3046
3.0525	16.8258
3.0575	17.1599
3.0625	17.3133
3.0675	17.2322
3.0725	16.9004
3.0775	16.2716
3.0825	15.6859
3.0875	14.8612
3.0925	14.0053
3.0975	13.0116
3.1025	12.1999
3.1075	11.2507
3.1125	10.4913
3.1175	9.83063
3.1225	9.26531
3.1275	8.81985
3.1325	8.5788
3.1375	8.42871
3.1425	8.45572
3.1475	8.46962
3.1525	8.70949
3.1575	8.81487
3.1625	9.07844
3.1675	9.40995
3.1725	9.70509
3.1775	9.85215
3.1825	10.0544
3.1875	10.0593
3.1925	10.1045
3.1975	9.96439
3.2025	9.81417
3.2075	9.56542
3.2125	9.23854
3.2175	8.95135
3.2225	8.6442
3.2275	8.39744
3.2325	8.19298
3.2375	8.10688
3.2425	7.88525
3.2475	7.94416
3.2525	8.02283
3.2575	8.31354
3.2625	8.61013
3.2675	9.02494
3.2725	9.48364
3.2775	9.99368
3.2825	10.5616
3.2875	11.0633
3.2925	11.5702
3.2975	11.9636
3.3025	12.3979
3.3075	12.6257
3.3125	12.835
3.3175	13.0304
3.3225	13.0624
3.3275	13.0117
3.3325	13.0688
3.3375	13.0115
3.3425	13.1627
3.3475	13.0647
3.3525	13.2046
3.3575	13.1546
3.3625	13.135
3.3675	13.2072
3.3725	13.2607
3.3775	13.2206
3.3825	13.1158
3.3875	13.1355
3.3925	13.0535
3.3975	12.9389
3.4025	12.7568
3.4075	12.6074
3.4125	12.4602
3.4175	12.2707
3.4225	12.1191
3.4275	12.037
3.4325	11.9413
3.4375	11.8907
3.4425	11.7695
3.4475	11.7421
3.4525	11.753
3.4575	11.8684
3.4625	11.9524
3.4675	12.0788
3.4725	12.2523
3.4775	12.377
3.4825	12.5904
3.4875	12.8377
3.4925	13.0368
3.4975	13.2
3.5025	13.3483
3.5075	13.4468
3.5125	13.5168
3.5175	13.5623
3.5225	13.5262
3.5275	13.422
3.5325	13.2369
3.5375	13.0131
3.5425	12.6449
3.5475	12.4235
3.5525	12.0082
3.5575	11.6803
3.5625	11.4842
3.5675	11.1843
3.5725	10.948
3.5775	10.8397
3.5825	10.5888
3.5875	10.5476
3.5925	10.5043
3.5975	10.3902
3.6025	10.4316
3.6075	10.328
3.6125	10.4679
3.6175	10.4511
3.6225	10.4858
3.6275	10.487
3.6325	10.4083
3.6375	10.4721
3.6425	10.489
3.6475	10.5332
3.6525	10.5579
3.6575	10.6156
3.6625	10.5758
3.6675	10.6148
3.6725	10.6568
3.6775	10.5809
3.6825	10.5724
3.6875	10.4929
3.6925	10.3978
3.6975	10.322
3.7025	10.2072
3.7075	10.084
3.7125	10.0637
3.7175	9.88205
3.7225	9.76074
3.7275	9.66095
3.7325	9.57749
3.7375	9.49004
3.7425	9.40267
3.7475	9.39579
3.7525	9.3083
3.7575	9.26366
3.7625	9.17369
3.7675	9.15785
3.7725	9.21503
3.7775	9.19504
3.7825	9.25067
3.7875	9.33327
3.7925	9.47303
3.7975	9.57727
3.8025	9.64785
3.8075	9.80728
3.8125	9.75397
3.8175	9.85485
3.8225	9.81556
3.8275	9.81025
3.8325	9.61815
3.8375	9.47397
3.8425	9.24083
3.8475	8.96614
3.8525	8.68375
3.8575	8.34385
3.8625	8.12286
3.8675	7.72262
3.8725	7.41112
3.8775	7.14007
3.8825	6.95863
3.8875	6.68856
3.8925	6.49128
3.8975	6.34217
3.9025	6.17348
3.9075	6.05242
3.9125	5.92275
3.9175	5.87514
3.9225	5.76745
3.9275	5.6731
3.9325	5.57571
3.9375	5.51967
3.9425	5.40413
3.9475	5.36292
3.9525	5.28643
3.9575	5.24169
3.9625	5.18657
3.9675	5.11434
3.9725	5.08582
3.9775	5.05377
3.9825	5.09829
3.9875	5.0718
3.9925	5.0876
3.9975	5.13626
4.0025	5.24595
4.0075	5.3364
4.0125	5.39742
4.0175	5.55801
4.0225	5.65106
4.0275	5.87384
4.0325	5.95894
4.0375	6.10783
4.0425	6.3109
4.0475	6.49787
4.0525	6.62879
4.0575	6.77977
4.0625	6.89808
4.0675	7.09954
4.0725	7.16944
4.0775	7.25934
4.0825	7.35579
4.0875	7.42138
4.0925	7.49484
4.0975	7.54036
4.1025	7.54411
4.1075	7.55668
4.1125	7.59915
4.1175	7.51326
4.1225	7.47059
4.1275	7.4037
4.1325	7.35913
4.1375	7.2956
4.1425	7.19276
4.1475	7.11533
4.1525	6.99486
4.1575	6.94689
4.1625	6.84023
4.1675	6.83832
4.1725	6.73564
4.1775	6.66851
4.1825	6.6149
4.1875	6.60653
4.1925	6.61937
4.1975	6.58658
4.2025	6.5117
4.2075	6.54612
4.2125	6.50336
4.2175	6.46973
4.2225	6.43657
4.2275	6.43531
4.2325	6.35434
4.2375	6.34137
4.2425	6.27615
4.2475	6.27521
4.2525	6.2021
4.2575	6.17404
4.2625	6.17893
4.2675	6.15004
4.2725	6.10971
4.2775	6.13001
4.2825	6.10007
4.2875	6.13842
4.2925	6.12713
4.2975	6.17466
